BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
12/31/2021|54|1530105000000|3.27|4.14|GRADES_D|0.148|||
12/31/2021|54|1530105000000|3.27|4.14|GRADES_E|0.059|||
12/31/2021|54|1530105000000|3.27|4.14|GRADES_F|0.002|||
12/31/2021|54|1530105000000|4.14|4.26|GRADES_B|0.062|||
12/31/2021|54|1530105000000|4.14|4.26|GRADES_C|0.058|||
12/31/2021|54|1530105000000|4.26|4.58|GRADES_A|0.021|||
12/31/2021|54|1530105000000|4.26|4.58|GRADES_B|0.049|||
12/31/2021|54|1530105000000|4.26|4.58|GRADES_C|0.121|||
12/31/2021|54|1530105000000|4.26|4.58|GRADES_D|0.046|||
12/31/2021|54|1530105000000|4.26|4.58|GRADES_E|0.066|||
12/31/2021|54|1530105000000|4.26|4.58|GRADES_F|0.017|||
12/31/2021|54|1530105000000|4.58|4.82|GRADES_A|0.012|||
12/31/2021|54|1530105000000|4.58|4.82|GRADES_B|0.046|||
12/31/2021|54|1530105000000|4.58|4.82|GRADES_C|0.113|||
12/31/2021|54|1530105000000|4.58|4.82|GRADES_D|0.069|||
12/31/2021|54|1540003060000|2.171|2.32|GRADES_A|0.068|||
12/31/2021|54|1540003060000|2.171|2.32|GRADES_B|0.062|||
12/31/2021|54|1540003060000|2.171|2.32|GRADES_C|0.019|||
12/31/2021|54|1540005000000|1.86|3.674|GRADES_A|0.063|||
12/31/2021|54|1540005000000|1.86|3.674|GRADES_B|0.355|||
12/31/2021|54|1540005000000|1.86|3.674|GRADES_C|0.427|||
12/31/2021|54|1540005000000|1.86|3.674|GRADES_D|0.254|||
12/31/2021|54|1540005000000|1.86|3.674|GRADES_E|0.207|||
12/31/2021|54|1540005000000|1.86|3.674|GRADES_F|0.508|||
12/31/2021|54|1540009000000|0|0.79|GRADES_A|0.004|||
12/31/2021|54|1540009000000|0|0.79|GRADES_B|0.059|||
12/31/2021|54|1540009000000|0|0.79|GRADES_C|0.005|||
12/31/2021|54|1540009000000|0|0.79|GRADES_D|0.022|||
12/31/2021|54|1540009000000|0|0.79|GRADES_E|0.173|||
12/31/2021|54|1540009000000|0|0.79|GRADES_F|0.527|||
12/31/2021|54|1540011000000|0|2.31|GRADES_A|0.405|||
12/31/2021|54|1540011000000|0|2.31|GRADES_B|1.181|||
12/31/2021|54|1540011000000|0|2.31|GRADES_C|0.379|||
12/31/2021|54|1540011000000|0|2.31|GRADES_D|0.159|||
12/31/2021|54|1540011000000|0|2.31|GRADES_E|0.074|||
12/31/2021|54|1540011000000|0|2.31|GRADES_F|0.112|||
12/31/2021|54|1540011000000|2.31|2.9|GRADES_A|0.094|||
12/31/2021|54|1540011000000|2.31|2.9|GRADES_B|0.313|||
12/31/2021|54|1540011000000|2.31|2.9|GRADES_C|0.136|||
12/31/2021|54|1540011000000|2.31|2.9|GRADES_D|0.011|||
12/31/2021|54|1540011000000|2.31|2.9|GRADES_E|0.02|||
12/31/2021|54|1540011000000|2.31|2.9|GRADES_F|0.016|||
12/31/2021|54|1540011000000|4.91|5.16|GRADES_A|0.013|||
12/31/2021|54|1540011000000|4.91|5.16|GRADES_B|0.066|||
12/31/2021|54|1540011000000|4.91|5.16|GRADES_C|0.068|||
12/31/2021|54|1540011000000|4.91|5.16|GRADES_D|0.044|||
12/31/2021|54|1540011000000|4.91|5.16|GRADES_E|0.038|||
12/31/2021|54|1540011000000|4.91|5.16|GRADES_F|0.021|||
12/31/2021|54|1540011000000|5.16|5.35|GRADES_A|0.044|||
12/31/2021|54|1540011000000|5.16|5.35|GRADES_B|0.071|||
12/31/2021|54|1540011000000|5.16|5.35|GRADES_C|0.04|||
12/31/2021|54|1540011000000|5.16|5.35|GRADES_D|0.011|||
12/31/2021|54|1540011000000|5.16|5.35|GRADES_E|0.014|||
12/31/2021|54|1540011000000|5.16|5.35|GRADES_F|0.01|||
12/31/2021|54|1540011000000|5.35|5.59|GRADES_A|0.057|||
12/31/2021|54|1540011000000|5.35|5.59|GRADES_B|0.142|||
12/31/2021|54|1540011000000|5.35|5.59|GRADES_C|0.006|||
12/31/2021|54|1540011000000|5.35|5.59|GRADES_D|0.024|||
12/31/2021|54|1540011000000|5.35|5.59|GRADES_E|0.01|||
12/31/2021|54|1540011000000|5.35|5.59|GRADES_F|0.001|||
12/31/2021|54|1540011000000|5.59|5.61|GRADES_D|0.007|||
12/31/2021|54|1540011000000|5.59|5.61|GRADES_E|0.01|||
12/31/2021|54|1540011000000|5.59|5.61|GRADES_F|0.003|||
12/31/2021|54|1540011020000|0|0.57|GRADES_A|0.012|||
12/31/2021|54|1540011020000|0|0.57|GRADES_B|0.041|||
12/31/2021|54|1540011020000|0|0.57|GRADES_C|0.028|||
12/31/2021|54|1540011020000|0|0.57|GRADES_D|0.014|||
12/31/2021|54|1540011020000|0|0.57|GRADES_E|0.069|||
12/31/2021|54|1540011020000|0|0.57|GRADES_F|0.406|||
12/31/2021|54|1540011020000|0.57|2.75|GRADES_A|0.195|||
12/31/2021|54|1540011020000|0.57|2.75|GRADES_B|0.685|||
12/31/2021|54|1540011020000|0.57|2.75|GRADES_C|0.394|||
12/31/2021|54|1540011020000|0.57|2.75|GRADES_D|0.251|||
12/31/2021|54|1540011020000|0.57|2.75|GRADES_E|0.192|||
12/31/2021|54|1540011020000|0.57|2.75|GRADES_F|0.463|||
12/31/2021|54|1540011020000|2.75|2.78|GRADES_A|0.005|||
12/31/2021|54|1540011020000|2.75|2.78|GRADES_B|0.001|||
12/31/2021|54|1540011020000|2.75|2.78|GRADES_C|0.015|||
12/31/2021|54|1540011020000|2.75|2.78|GRADES_E|0.003|||
12/31/2021|54|1540011020000|2.75|2.78|GRADES_F|0.006|||
12/31/2021|54|1540011030000|0.06|0.352|GRADES_A|0.001|||
12/31/2021|54|1540011030000|0.06|0.352|GRADES_B|0.168|||
12/31/2021|54|1540011030000|0.06|0.352|GRADES_C|0.117|||
12/31/2021|54|1540011030000|0.06|0.352|GRADES_D|0.004|||
12/31/2021|54|1540011030000|0.06|0.352|GRADES_F|0.002|||
12/31/2021|54|1540013000000|0|0.2|GRADES_B|0.177|||
12/31/2021|54|1540013000000|0|0.2|GRADES_C|0.023|||
12/31/2021|54|1540013000000|0.2|0.5|GRADES_A|0.001|||
12/31/2021|54|1540013000000|0.2|0.5|GRADES_B|0.273|||
12/31/2021|54|1540013000000|0.2|0.5|GRADES_C|0.026|||
12/31/2021|54|1540015000000|0|1.44|GRADES_A|0.032|||
12/31/2021|54|1540015000000|0|1.44|GRADES_B|0.159|||
12/31/2021|54|1540015000000|0|1.44|GRADES_C|0.38|||
12/31/2021|54|1540015000000|0|1.44|GRADES_D|0.317|||
12/31/2021|54|1540015000000|0|1.44|GRADES_E|0.245|||
12/31/2021|54|1540015000000|0|1.44|GRADES_F|0.307|||
12/31/2021|54|1540015000000|1.44|1.95|GRADES_A|0.088|||
12/31/2021|54|1540015000000|1.44|1.95|GRADES_B|0.177|||
12/31/2021|54|1540015000000|1.44|1.95|GRADES_C|0.154|||
12/31/2021|54|1540015000000|1.44|1.95|GRADES_D|0.091|||
12/31/2021|54|1540016000000|1.05|1.126|GRADES_B|0.053|||
12/31/2021|54|1540016000000|1.05|1.126|GRADES_C|0.022|||
12/31/2021|54|1540016000000|1.05|1.126|GRADES_D|0.001|||
12/31/2021|54|1540208000000|3.21|3.55|GRADES_A|0.036|||
12/31/2021|54|1540208000000|3.21|3.55|GRADES_B|0.173|||
12/31/2021|54|1540208000000|3.21|3.55|GRADES_C|0.077|||
12/31/2021|54|1540208000000|3.21|3.55|GRADES_D|0.047|||
12/31/2021|54|1540208000000|3.21|3.55|GRADES_E|0.007|||
12/31/2021|54|1540507000000|0.43|0.92|GRADES_A|0.113|||
12/31/2021|54|1540507000000|0.43|0.92|GRADES_B|0.264|||
12/31/2021|54|1540507000000|0.43|0.92|GRADES_C|0.092|||
12/31/2021|54|1540507000000|0.43|0.92|GRADES_D|0.021|||
12/31/2021|54|1540507000000|1.51|3.33|GRADES_A|0.051|||
12/31/2021|54|1540507000000|1.51|3.33|GRADES_B|0.102|||
12/31/2021|54|1540507000000|1.51|3.33|GRADES_C|0.314|||
12/31/2021|54|1540507000000|1.51|3.33|GRADES_D|0.309|||
12/31/2021|54|1540507000000|1.51|3.33|GRADES_E|0.606|||
12/31/2021|54|1540507000000|1.51|3.33|GRADES_F|0.438|||
12/31/2021|54|1577261001900|0|0.73|GRADES_A|0.117|||
12/31/2021|54|1577261001900|0|0.73|GRADES_B|0.521|||
12/31/2021|54|1577261001900|0|0.73|GRADES_C|0.042|||
12/31/2021|54|1577261001900|0|0.73|GRADES_D|0.03|||
12/31/2021|54|1577261001900|0|0.73|GRADES_E|0.02|||
12/31/2021|54|1577264001900|0|0.35|GRADES_A|0.036|||
12/31/2021|54|1577264001900|0|0.35|GRADES_B|0.248|||
12/31/2021|54|1577264001900|0|0.35|GRADES_C|0.051|||
12/31/2021|54|1577264001900|0|0.35|GRADES_D|0.015|||
12/31/2021|54|1577269001900|0.65|0.97|GRADES_A|0.062|||
12/31/2021|54|1577269001900|0.65|0.97|GRADES_B|0.096|||
12/31/2021|54|1577269001900|0.65|0.97|GRADES_C|0.075|||
12/31/2021|54|1577269001900|0.65|0.97|GRADES_D|0.048|||
12/31/2021|54|1577269001900|0.65|0.97|GRADES_E|0.01|||
12/31/2021|54|1577269001900|0.65|0.97|GRADES_F|0.029|||
12/31/2021|54|1577270001900|0|0.5|GRADES_A|0.002|||
12/31/2021|54|1577270001900|0|0.5|GRADES_B|0.029|||
12/31/2021|54|1577270001900|0|0.5|GRADES_C|0.016|||
12/31/2021|54|1577270001900|0|0.5|GRADES_D|0.039|||
12/31/2021|54|1577270001900|0|0.5|GRADES_E|0.039|||
12/31/2021|54|1577270001900|0|0.5|GRADES_F|0.375|||
12/31/2021|54|1577271001900|0.4|1.18|GRADES_A|0.101|||
12/31/2021|54|1577271001900|0.4|1.18|GRADES_B|0.309|||
12/31/2021|54|1577271001900|0.4|1.18|GRADES_C|0.144|||
12/31/2021|54|1577271001900|0.4|1.18|GRADES_D|0.066|||
12/31/2021|54|1577271001900|0.4|1.18|GRADES_E|0.022|||
12/31/2021|54|1577271001900|0.4|1.18|GRADES_F|0.138|||
12/31/2021|54|16202200000NB|10|10.53|GRADES_A|0.311|||
12/31/2021|54|16202200000NB|10|10.53|GRADES_B|0.219|||
12/31/2021|54|16202200000NB|10.53|10.69|GRADES_A|0.115|||
12/31/2021|54|16202200000NB|10.53|10.69|GRADES_B|0.044|||
12/31/2021|54|16202200000NB|10.53|10.69|GRADES_C|0.001|||
12/31/2021|54|16202200000NB|10.7|11.7|GRADES_A|0.363|||
12/31/2021|54|16202200000NB|10.7|11.7|GRADES_B|0.637|||
12/31/2021|54|16202200000NB|11.8|12.96|GRADES_A|0.922|||
12/31/2021|54|16202200000NB|11.8|12.96|GRADES_B|0.238|||
12/31/2021|54|1630055000000|35.57|36.3|GRADES_A|0.343|||
12/31/2021|54|1630055000000|35.57|36.3|GRADES_B|0.377|||
12/31/2021|54|1630055000000|35.57|36.3|GRADES_C|0.01|||
12/31/2021|54|1640007000000|19.2|20.5|GRADES_A|0.249|||
12/31/2021|54|1640007000000|19.2|20.5|GRADES_B|0.794|||
12/31/2021|54|1640007000000|19.2|20.5|GRADES_C|0.235|||
12/31/2021|54|1640007000000|19.2|20.5|GRADES_D|0.022|||
12/31/2021|54|1640007000000|5.61|6|GRADES_A|0.01|||
12/31/2021|54|1640007000000|5.61|6|GRADES_B|0.372|||
12/31/2021|54|1640007000000|5.61|6|GRADES_C|0.008|||
12/31/2021|54|1640010000000|4.6|5.8|GRADES_A|0.201|||
12/31/2021|54|1640010000000|4.6|5.8|GRADES_B|0.431|||
12/31/2021|54|1640010000000|4.6|5.8|GRADES_C|0.267|||
12/31/2021|54|1640010000000|4.6|5.8|GRADES_D|0.211|||
12/31/2021|54|1640010000000|4.6|5.8|GRADES_E|0.075|||
12/31/2021|54|1640010000000|4.6|5.8|GRADES_F|0.015|||
12/31/2021|54|1640010030000|0|0.21|GRADES_B|0.003|||
12/31/2021|54|1640010030000|0|0.21|GRADES_C|0.05|||
12/31/2021|54|1640010030000|0|0.21|GRADES_D|0.071|||
12/31/2021|54|1640010030000|0|0.21|GRADES_E|0.086|||
12/31/2021|54|1640012000000|14.85|15.91|GRADES_A|0.047|||
12/31/2021|54|1640012000000|14.85|15.91|GRADES_B|0.201|||
12/31/2021|54|1640012000000|14.85|15.91|GRADES_C|0.29|||
12/31/2021|54|1640012000000|14.85|15.91|GRADES_D|0.375|||
12/31/2021|54|1640012000000|14.85|15.91|GRADES_E|0.086|||
12/31/2021|54|1640012000000|14.85|15.91|GRADES_F|0.061|||
12/31/2021|54|17100790000NB|106.42|107.57|GRADES_A|0.105|||
12/31/2021|54|17100790000NB|106.42|107.57|GRADES_B|0.843|||
12/31/2021|54|17100790000NB|106.42|107.57|GRADES_C|0.102|||
12/31/2021|54|17100790000NB|106.42|107.57|GRADES_D|0.025|||
12/31/2021|54|17100790000NB|106.42|107.57|GRADES_E|0.028|||
12/31/2021|54|17100790000NB|106.42|107.57|GRADES_F|0.048|||
12/31/2021|54|17100790000NB|107.57|107.94|GRADES_B|0.102|||
12/31/2021|54|17100790000NB|107.57|107.94|GRADES_C|0.121|||
12/31/2021|54|17100790000NB|107.57|107.94|GRADES_D|0.147|||
12/31/2021|54|17100790000NB|107.94|109.77|GRADES_A|0.051|||
12/31/2021|54|17100790000NB|107.94|109.77|GRADES_B|0.9|||
12/31/2021|54|17100790000NB|107.94|109.77|GRADES_C|0.505|||
12/31/2021|54|17100790000NB|107.94|109.77|GRADES_D|0.261|||
12/31/2021|54|17100790000NB|107.94|109.77|GRADES_E|0.007|||
12/31/2021|54|17100790000NB|107.94|109.77|GRADES_F|0.106|||
12/31/2021|54|17100790000NB|109.77|110.29|GRADES_B|0.106|||
12/31/2021|54|17100790000NB|109.77|110.29|GRADES_C|0.324|||
12/31/2021|54|17100790000NB|109.77|110.29|GRADES_D|0.09|||
12/31/2021|54|17100790000NB|110.29|111.13|GRADES_A|0.031|||
12/31/2021|54|17100790000NB|110.29|111.13|GRADES_B|0.294|||
12/31/2021|54|17100790000NB|110.29|111.13|GRADES_C|0.336|||
12/31/2021|54|17100790000NB|110.29|111.13|GRADES_D|0.111|||
12/31/2021|54|17100790000NB|110.29|111.13|GRADES_E|0.029|||
12/31/2021|54|17100790000NB|110.29|111.13|GRADES_F|0.039|||
12/31/2021|54|17100790000NB|111.13|111.91|GRADES_A|0.086|||
12/31/2021|54|17100790000NB|111.13|111.91|GRADES_B|0.208|||
12/31/2021|54|17100790000NB|111.13|111.91|GRADES_C|0.31|||
12/31/2021|54|17100790000NB|111.13|111.91|GRADES_D|0.102|||
12/31/2021|54|17100790000NB|111.13|111.91|GRADES_E|0.053|||
12/31/2021|54|17100790000NB|111.13|111.91|GRADES_F|0.021|||
12/31/2021|54|17100790000NB|111.91|114.132|GRADES_A|0.144|||
12/31/2021|54|17100790000NB|111.91|114.132|GRADES_B|1.056|||
12/31/2021|54|17100790000NB|111.91|114.132|GRADES_C|0.618|||
12/31/2021|54|17100790000NB|111.91|114.132|GRADES_D|0.296|||
12/31/2021|54|17100790000NB|111.91|114.132|GRADES_E|0.02|||
12/31/2021|54|17100790000NB|111.91|114.132|GRADES_F|0.088|||
12/31/2021|54|17100790000NB|114.9|115.33|GRADES_A|0.085|||
12/31/2021|54|17100790000NB|114.9|115.33|GRADES_B|0.204|||
12/31/2021|54|17100790000NB|114.9|115.33|GRADES_C|0.092|||
12/31/2021|54|17100790000NB|114.9|115.33|GRADES_E|0.015|||
12/31/2021|54|17100790000NB|114.9|115.33|GRADES_F|0.034|||
12/31/2021|54|17100790000NB|115.33|117.17|GRADES_A|0.138|||
12/31/2021|54|17100790000NB|115.33|117.17|GRADES_B|0.553|||
12/31/2021|54|17100790000NB|115.33|117.17|GRADES_C|0.875|||
12/31/2021|54|17100790000NB|115.33|117.17|GRADES_D|0.148|||
12/31/2021|54|17100790000NB|115.33|117.17|GRADES_E|0.057|||
12/31/2021|54|17100790000NB|115.33|117.17|GRADES_F|0.069|||
12/31/2021|54|17100790000NB|117.17|117.74|GRADES_A|0.006|||
12/31/2021|54|17100790000NB|117.17|117.74|GRADES_B|0.112|||
12/31/2021|54|17100790000NB|117.17|117.74|GRADES_C|0.358|||
12/31/2021|54|17100790000NB|117.17|117.74|GRADES_D|0.002|||
12/31/2021|54|17100790000NB|117.17|117.74|GRADES_E|0.007|||
12/31/2021|54|17100790000NB|117.17|117.74|GRADES_F|0.085|||
12/31/2021|54|17100790000NB|117.74|119.53|GRADES_A|0.346|||
12/31/2021|54|17100790000NB|117.74|119.53|GRADES_B|0.692|||
12/31/2021|54|17100790000NB|117.74|119.53|GRADES_C|0.553|||
12/31/2021|54|17100790000NB|117.74|119.53|GRADES_D|0.147|||
12/31/2021|54|17100790000NB|117.74|119.53|GRADES_E|0.028|||
12/31/2021|54|17100790000NB|117.74|119.53|GRADES_F|0.024|||
12/31/2021|54|17100790000NB|119.53|120.72|GRADES_A|0.048|||
12/31/2021|54|17100790000NB|119.53|120.72|GRADES_B|0.135|||
12/31/2021|54|17100790000NB|119.53|120.72|GRADES_C|0.575|||
12/31/2021|54|17100790000NB|119.53|120.72|GRADES_D|0.225|||
12/31/2021|54|17100790000NB|119.53|120.72|GRADES_F|0.207|||
12/31/2021|54|17100790000NB|120.72|122.43|GRADES_A|0.268|||
12/31/2021|54|17100790000NB|120.72|122.43|GRADES_B|1.284|||
12/31/2021|54|17100790000NB|120.72|122.43|GRADES_C|0.07|||
12/31/2021|54|17100790000NB|120.72|122.43|GRADES_D|0.01|||
12/31/2021|54|17100790000NB|120.72|122.43|GRADES_F|0.078|||
12/31/2021|54|17100790000NB|123.988|125.38|GRADES_A|0.386|||
12/31/2021|54|17100790000NB|123.988|125.38|GRADES_B|0.539|||
12/31/2021|54|17100790000NB|123.988|125.38|GRADES_C|0.375|||
12/31/2021|54|17100790000NB|123.988|125.38|GRADES_D|0.07|||
12/31/2021|54|17100790000NB|123.988|125.38|GRADES_E|0.002|||
12/31/2021|54|17100790000NB|123.988|125.38|GRADES_F|0.02|||
12/31/2021|54|17100790000NB|125.38|125.8|GRADES_A|0.162|||
12/31/2021|54|17100790000NB|125.38|125.8|GRADES_B|0.09|||
12/31/2021|54|17100790000NB|125.38|125.8|GRADES_C|0.162|||
12/31/2021|54|17100790000NB|125.38|125.8|GRADES_D|0.005|||
12/31/2021|54|17100790000NB|125.8|129.217|GRADES_A|0.303|||
12/31/2021|54|17100790000NB|125.8|129.217|GRADES_B|1.256|||
12/31/2021|54|17100790000NB|125.8|129.217|GRADES_C|1.455|||
12/31/2021|54|17100790000NB|125.8|129.217|GRADES_D|0.306|||
12/31/2021|54|17100790000NB|125.8|129.217|GRADES_E|0.02|||
12/31/2021|54|17100790000NB|125.8|129.217|GRADES_F|0.077|||
12/31/2021|54|17200190000NB|18.61|20.62|GRADES_A|0.321|||
12/31/2021|54|17200190000NB|18.61|20.62|GRADES_B|0.647|||
12/31/2021|54|17200190000NB|18.61|20.62|GRADES_C|0.475|||
12/31/2021|54|17200190000NB|18.61|20.62|GRADES_D|0.317|||
12/31/2021|54|17200190000NB|18.61|20.62|GRADES_E|0.142|||
12/31/2021|54|17200190000NB|18.61|20.62|GRADES_F|0.108|||
12/31/2021|54|17200500000EB|0|1.53|GRADES_A|0.159|||
12/31/2021|54|17200500000EB|0|1.53|GRADES_B|0.487|||
12/31/2021|54|17200500000EB|0|1.53|GRADES_C|0.593|||
12/31/2021|54|17200500000EB|0|1.53|GRADES_D|0.241|||
12/31/2021|54|17200500000EB|0|1.53|GRADES_E|0.01|||
12/31/2021|54|17200500000EB|0|1.53|GRADES_F|0.04|||
12/31/2021|54|17200500000EB|1.53|3.37|GRADES_A|0.067|||
12/31/2021|54|17200500000EB|1.53|3.37|GRADES_B|0.648|||
12/31/2021|54|17200500000EB|1.53|3.37|GRADES_C|0.236|||
12/31/2021|54|17200500000EB|1.53|3.37|GRADES_D|0.801|||
12/31/2021|54|17200500000EB|1.53|3.37|GRADES_E|0.058|||
12/31/2021|54|17200500000EB|1.53|3.37|GRADES_F|0.03|||
12/31/2021|54|17200500000EB|11.38|12.29|GRADES_A|0.153|||
12/31/2021|54|17200500000EB|11.38|12.29|GRADES_B|0.672|||
12/31/2021|54|17200500000EB|11.38|12.29|GRADES_C|0.075|||
12/31/2021|54|17200500000EB|11.38|12.29|GRADES_D|0.01|||
12/31/2021|54|17200500000EB|12.29|12.88|GRADES_A|0.108|||
12/31/2021|54|17200500000EB|12.29|12.88|GRADES_B|0.377|||
12/31/2021|54|17200500000EB|12.29|12.88|GRADES_C|0.105|||
12/31/2021|54|17200500000EB|13.25|13.78|GRADES_A|0.028|||
12/31/2021|54|17200500000EB|13.25|13.78|GRADES_B|0.177|||
12/31/2021|54|17200500000EB|13.25|13.78|GRADES_C|0.196|||
12/31/2021|54|17200500000EB|13.25|13.78|GRADES_D|0.04|||
12/31/2021|54|17200500000EB|13.25|13.78|GRADES_E|0.04|||
12/31/2021|54|17200500000EB|13.25|13.78|GRADES_F|0.049|||
12/31/2021|54|17200500000EB|13.78|14.03|GRADES_A|0.063|||
12/31/2021|54|17200500000EB|13.78|14.03|GRADES_B|0.144|||
12/31/2021|54|17200500000EB|13.78|14.03|GRADES_C|0.043|||
12/31/2021|54|17200500000EB|14.03|14.25|GRADES_B|0.136|||
12/31/2021|54|17200500000EB|14.03|14.25|GRADES_C|0.083|||
12/31/2021|54|17200500000EB|14.03|14.25|GRADES_F|0.001|||
12/31/2021|54|17200500000EB|14.324|14.64|GRADES_B|0.297|||
12/31/2021|54|17200500000EB|14.324|14.64|GRADES_C|0.019|||
12/31/2021|54|17200500000EB|14.96|15.31|GRADES_A|0.053|||
12/31/2021|54|17200500000EB|14.96|15.31|GRADES_B|0.146|||
12/31/2021|54|17200500000EB|14.96|15.31|GRADES_C|0.136|||
12/31/2021|54|17200500000EB|14.96|15.31|GRADES_F|0.015|||
12/31/2021|54|17200500000EB|15.465|15.57|GRADES_B|0.054|||
12/31/2021|54|17200500000EB|15.465|15.57|GRADES_C|0.008|||
12/31/2021|54|17200500000EB|15.465|15.57|GRADES_D|0.043|||
12/31/2021|54|17200500000EB|15.68|16.24|GRADES_A|0.104|||
12/31/2021|54|17200500000EB|15.68|16.24|GRADES_B|0.115|||
12/31/2021|54|17200500000EB|15.68|16.24|GRADES_C|0.18|||
12/31/2021|54|17200500000EB|15.68|16.24|GRADES_D|0.144|||
12/31/2021|54|17200500000EB|15.68|16.24|GRADES_F|0.017|||
12/31/2021|54|17200500000EB|16.27|17.79|GRADES_A|0.069|||
12/31/2021|54|17200500000EB|16.27|17.79|GRADES_B|0.285|||
12/31/2021|54|17200500000EB|16.27|17.79|GRADES_C|0.49|||
12/31/2021|54|17200500000EB|16.27|17.79|GRADES_D|0.563|||
12/31/2021|54|17200500000EB|16.27|17.79|GRADES_E|0.103|||
12/31/2021|54|17200500000EB|16.27|17.79|GRADES_F|0.01|||
12/31/2021|54|17200500000EB|17.79|18|GRADES_D|0.21|||
12/31/2021|54|17200500000EB|18.32|18.45|GRADES_A|0.013|||
12/31/2021|54|17200500000EB|18.32|18.45|GRADES_B|0.094|||
12/31/2021|54|17200500000EB|18.32|18.45|GRADES_C|0.023|||
12/31/2021|54|17200500000EB|18.45|18.52|GRADES_B|0.002|||
12/31/2021|54|17200500000EB|18.45|18.52|GRADES_C|0.041|||
12/31/2021|54|17200500000EB|18.45|18.52|GRADES_D|0.027|||
12/31/2021|54|17200500000EB|18.52|18.8|GRADES_C|0.02|||
12/31/2021|54|17200500000EB|18.52|18.8|GRADES_D|0.079|||
12/31/2021|54|17200500000EB|18.52|18.8|GRADES_E|0.171|||
12/31/2021|54|17200500000EB|18.52|18.8|GRADES_F|0.01|||
12/31/2021|54|17200500000EB|18.85|19.21|GRADES_C|0.045|||
12/31/2021|54|17200500000EB|18.85|19.21|GRADES_D|0.287|||
12/31/2021|54|17200500000EB|18.85|19.21|GRADES_E|0.028|||
12/31/2021|54|17200500000EB|3.42|3.8|GRADES_B|0.068|||
12/31/2021|54|17200500000EB|3.42|3.8|GRADES_C|0.126|||
12/31/2021|54|17200500000EB|3.42|3.8|GRADES_D|0.151|||
12/31/2021|54|17200500000EB|3.42|3.8|GRADES_F|0.035|||
12/31/2021|54|17200500000EB|6.11|7.16|GRADES_A|0.109|||
12/31/2021|54|17200500000EB|6.11|7.16|GRADES_B|0.839|||
12/31/2021|54|17200500000EB|6.11|7.16|GRADES_C|0.092|||
12/31/2021|54|17200500000EB|6.11|7.16|GRADES_E|0.01|||
12/31/2021|54|1730020002300|0|0.13|GRADES_A|0.043|||
12/31/2021|54|1730020002300|0|0.13|GRADES_B|0.053|||
12/31/2021|54|1730020002300|0|0.13|GRADES_C|0.034|||
12/31/2021|54|1730058000000|2.43|2.82|GRADES_A|0.042|||
12/31/2021|54|1730058000000|2.43|2.82|GRADES_B|0.25|||
12/31/2021|54|1730058000000|2.43|2.82|GRADES_C|0.044|||
12/31/2021|54|1730058000000|2.43|2.82|GRADES_D|0.054|||
12/31/2021|54|1730098000000|0.42|1.96|GRADES_A|0.055|||
12/31/2021|54|1730098000000|0.42|1.96|GRADES_B|0.578|||
12/31/2021|54|1730098000000|0.42|1.96|GRADES_C|0.475|||
12/31/2021|54|1730098000000|0.42|1.96|GRADES_D|0.104|||
12/31/2021|54|1730098000000|0.42|1.96|GRADES_E|0.125|||
12/31/2021|54|1730098000000|0.42|1.96|GRADES_F|0.203|||
12/31/2021|54|1730131000000|4.33|5.47|GRADES_A|0.102|||
12/31/2021|54|1730131000000|4.33|5.47|GRADES_B|0.21|||
12/31/2021|54|1730131000000|4.33|5.47|GRADES_C|0.225|||
12/31/2021|54|1730131000000|4.33|5.47|GRADES_D|0.169|||
12/31/2021|54|1730131000000|4.33|5.47|GRADES_E|0.175|||
12/31/2021|54|1730131000000|4.33|5.47|GRADES_F|0.259|||
12/31/2021|54|1740006000000|0|0.808|GRADES_A|0.023|||
12/31/2021|54|1740006000000|0|0.808|GRADES_B|0.141|||
12/31/2021|54|1740006000000|0|0.808|GRADES_C|0.214|||
12/31/2021|54|1740006000000|0|0.808|GRADES_D|0.074|||
12/31/2021|54|1740006000000|0|0.808|GRADES_E|0.192|||
12/31/2021|54|1740006000000|0|0.808|GRADES_F|0.164|||
12/31/2021|54|1740009000000|0.05|0.52|GRADES_A|0.036|||
12/31/2021|54|1740009000000|0.05|0.52|GRADES_B|0.131|||
12/31/2021|54|1740009000000|0.05|0.52|GRADES_C|0.154|||
12/31/2021|54|1740009000000|0.05|0.52|GRADES_D|0.128|||
12/31/2021|54|1740009000000|0.05|0.52|GRADES_E|0.011|||
12/31/2021|54|1740009000000|0.05|0.52|GRADES_F|0.01|||
12/31/2021|54|1740011000000|1.14|2.3|GRADES_A|0.085|||
12/31/2021|54|1740011000000|1.14|2.3|GRADES_B|0.347|||
12/31/2021|54|1740011000000|1.14|2.3|GRADES_C|0.479|||
12/31/2021|54|1740011000000|1.14|2.3|GRADES_D|0.223|||
12/31/2021|54|1740011000000|1.14|2.3|GRADES_E|0.02|||
12/31/2021|54|1740011000000|1.14|2.3|GRADES_F|0.006|||
12/31/2021|54|1740011000000|4.7|5.24|GRADES_A|0.175|||
12/31/2021|54|1740011000000|4.7|5.24|GRADES_B|0.236|||
12/31/2021|54|1740011000000|4.7|5.24|GRADES_C|0.106|||
12/31/2021|54|1740011000000|4.7|5.24|GRADES_D|0.023|||
12/31/2021|54|1740012000000|0.14|0.9|GRADES_A|0.057|||
